ts,mid,spreadBp,imb,features
2025-09-30T09:57:26.687385+00:00,112873.875,0.02214861499173303,-0.667210641239082,112873.875;0.02214861499173303;-0.667210641239082;112873.79159866985;0.058973646109100886
2025-09-30T09:57:26.689315+00:00,112873.875,0.02214861499173303,-0.667210641239082,112873.875;0.02214861499173303;-0.667210641239082;112873.79159866985;0.058973646109100886
2025-09-30T09:57:26.697430+00:00,112873.875,0.02214861499173303,-0.6719200706551623,112873.875;0.02214861499173303;-0.6719200706551623;112873.79100999117;0.05938990479715838
2025-09-30T09:57:27.554645+00:00,112873.875,0.02214861499173303,-0.6733305237255384,112873.875;0.02214861499173303;-0.6733305237255384;112873.79083368453;0.05951457241739848
2025-09-30T09:57:28.270736+00:00,112873.875,0.02214861499173303,-0.6733305237255384,112873.875;0.02214861499173303;-0.6733305237255384;112873.79083368453;0.05951457241739848
2025-09-30T09:57:28.271142+00:00,112873.875,0.02214861499173303,-0.6733305237255384,112873.875;0.02214861499173303;-0.6733305237255384;112873.79083368453;0.05951457241739848
2025-09-30T09:57:28.272018+00:00,112873.875,0.02214861499173303,-0.6713290738308465,112873.875;0.02214861499173303;-0.6713290738308465;112873.79108386577;0.05933766756506005
2025-09-30T09:57:33.694117+00:00,112873.875,0.02214861499173303,-0.6713290738308465,112873.875;0.02214861499173303;-0.6713290738308465;112873.79108386577;0.05933766756506005
2025-09-30T09:57:33.695343+00:00,112873.875,0.02214861499173303,-0.6713290738308465,112873.875;0.02214861499173303;-0.6713290738308465;112873.79108386577;0.05933766756506005
2025-09-30T09:57:33.699122+00:00,112873.875,0.02214861499173303,-0.6688861135856504,112873.875;0.02214861499173303;-0.6688861135856504;112873.79138923582;0.05912173833241581
2025-09-30T09:57:34.521990+00:00,112873.875,0.02214861499173303,-0.6565261015291358,112873.875;0.02214861499173303;-0.6565261015291358;112873.7929342373;0.058029257311659914
2025-09-30T09:57:36.697157+00:00,112873.875,0.02214861499173303,-0.6565261015291358,112873.875;0.02214861499173303;-0.6565261015291358;112873.7929342373;0.058029257311659914
2025-09-30T09:57:36.697897+00:00,112873.875,0.02214861499173303,-0.6565261015291358,112873.875;0.02214861499173303;-0.6565261015291358;112873.7929342373;0.058029257311659914
2025-09-30T09:57:36.700098+00:00,112873.875,0.02214861499173303,-0.6565240005353686,112873.875;0.02214861499173303;-0.6565240005353686;112873.79293449993;0.05802907160210866
2025-09-30T09:57:43.206839+00:00,112873.875,0.02214861499173303,-0.49162076619931167,112873.875;0.02214861499173303;-0.49162076619931167;112873.81354740424;0.043453547186538405
2025-09-30T09:57:46.709763+00:00,112873.875,0.02214861499173303,-0.49162076619931167,112873.875;0.02214861499173303;-0.49162076619931167;112873.81354740424;0.043453547186538405
2025-09-30T09:57:46.711883+00:00,112873.875,0.02214861499173303,-0.49162076619931167,112873.875;0.02214861499173303;-0.49162076619931167;112873.81354740424;0.043453547186538405
2025-09-30T09:57:46.717230+00:00,112873.875,0.02214861499173303,-0.49162076619931167,112873.875;0.02214861499173303;-0.49162076619931167;112873.81354740424;0.043453547186538405
2025-09-30T09:57:46.718379+00:00,112873.875,0.02214861499173303,-0.6057989113096791,112873.875;0.02214861499173303;-0.6057989113096791;112873.79927513609;0.0535455647772473
2025-09-30T09:57:46.959392+00:00,112873.875,0.02214861499173303,-0.6057989113096791,112873.875;0.02214861499173303;-0.6057989113096791;112873.79927513609;0.0535455647772473
2025-09-30T09:57:47.471098+00:00,112873.875,0.02214861499173303,-0.5693803945231377,112873.875;0.02214861499173303;-0.5693803945231377;112873.80382745068;0.05032659225606164
2025-09-30T09:57:48.211082+00:00,112873.875,0.02214861499173303,-0.5693803945231377,112873.875;0.02214861499173303;-0.5693803945231377;112873.80382745068;0.05032659225606164
2025-09-30T09:57:48.211929+00:00,112873.875,0.02214861499173303,-0.5693803945231377,112873.875;0.02214861499173303;-0.5693803945231377;112873.80382745068;0.05032659225606164
2025-09-30T09:57:48.212387+00:00,112873.875,0.02214861499173303,-0.5693803945231377,112873.875;0.02214861499173303;-0.5693803945231377;112873.80382745068;0.05032659225606164
2025-09-30T09:57:48.212614+00:00,112873.875,0.02214861499173303,-0.5929080300028778,112873.875;0.02214861499173303;-0.5929080300028778;112873.80088649623;0.05240616109175983
2025-09-30T09:57:49.213607+00:00,112873.875,0.02214861499173303,-0.60432422482969,112873.875;0.02214861499173303;-0.60432422482969;112873.79945947189;0.053415219680167755
2025-09-30T09:57:49.773832+00:00,112873.875,0.02214861499173303,-0.60432422482969,112873.875;0.02214861499173303;-0.60432422482969;112873.79945947189;0.053415219680167755
2025-09-30T09:57:49.774651+00:00,112873.875,0.02214861499173303,-0.60432422482969,112873.875;0.02214861499173303;-0.60432422482969;112873.79945947189;0.053415219680167755
2025-09-30T09:57:49.962722+00:00,112873.875,0.02214861499173303,-0.6070169319594377,112873.875;0.02214861499173303;-0.6070169319594377;112873.7991228835;0.0536532236128328
2025-09-30T09:57:54.722998+00:00,112873.875,0.02214861499173303,-0.6070169319594377,112873.875;0.02214861499173303;-0.6070169319594377;112873.7991228835;0.0536532236128328
2025-09-30T09:57:54.723806+00:00,112873.875,0.02214861499173303,-0.6070169319594377,112873.875;0.02214861499173303;-0.6070169319594377;112873.7991228835;0.0536532236128328
2025-09-30T09:57:54.730398+00:00,112873.875,0.02214861499173303,-0.6070169319594377,112873.875;0.02214861499173303;-0.6070169319594377;112873.7991228835;0.0536532236128328
2025-09-30T09:57:55.099303+00:00,112873.875,0.02214861499173303,-0.6070153056037608,112873.875;0.02214861499173303;-0.6070153056037608;112873.79912308679;0.05365307986491442
2025-09-30T09:58:00.731112+00:00,112873.875,0.02214861499173303,-0.6070153056037608,112873.875;0.02214861499173303;-0.6070153056037608;112873.79912308679;0.05365307986491442
2025-09-30T09:58:00.739627+00:00,112873.875,0.02214861499173303,-0.6070153056037608,112873.875;0.02214861499173303;-0.6070153056037608;112873.79912308679;0.05365307986491442
2025-09-30T09:58:00.748422+00:00,112873.875,0.02214861499173303,-0.6090461323708859,112873.875;0.02214861499173303;-0.6090461323708859;112873.79886923346;0.053832581275929756
2025-09-30T09:58:01.636040+00:00,112873.875,0.02214861499173303,-0.8007857534452073,112873.875;0.02214861499173303;-0.8007857534452073;112873.77490178082;0.07078012956425105
2025-09-30T09:58:03.482525+00:00,112873.875,0.02214861499173303,-0.8031104401522675,112873.875;0.02214861499173303;-0.8031104401522675;112873.77461119498;0.0709856047835521
2025-09-30T09:58:06.483611+00:00,112873.875,0.02214861499173303,-0.8195092055061397,112873.875;0.02214861499173303;-0.8195092055061397;112873.77256134931;0.07243506455892412
2025-09-30T09:58:06.983552+00:00,112868.125,1.0410379369729055,-0.9413115231303024,112868.125;1.0410379369729055;-0.9413115231303024;112862.5947948016;3.910445597144257
2025-09-30T09:58:07.234391+00:00,112851.125,0.022153079998094835,0.0,112851.125;0.022153079998094835;0.0;112851.125;0.0
2025-09-30T09:58:07.488115+00:00,112851.125,0.022153079998094835,0.0,112851.125;0.022153079998094835;0.0;112851.125;0.0
2025-09-30T09:58:07.490516+00:00,112851.125,0.022153079998094835,0.0,112851.125;0.022153079998094835;0.0;112851.125;0.0
2025-09-30T09:58:07.509749+00:00,112851.125,0.022153079998094835,0.0,112851.125;0.022153079998094835;0.0;112851.125;0.0
2025-09-30T09:58:07.994411+00:00,112851.125,0.022153079998094835,-0.00013346608668116786,112851.125;0.022153079998094835;-0.00013346608668116786;112851.12498331674;1.1796847333510867e-05
2025-09-30T09:58:08.739081+00:00,112851.125,0.022153079998094835,-0.9414750071597539,112851.125;0.022153079998094835;-0.9414750071597539;112851.0073156241;0.08321542024013266
2025-09-30T09:58:13.330424+00:00,112851.125,0.022153079998094835,-0.7208378335081677,112851.125;0.022153079998094835;-0.7208378335081677;112851.03489527082;0.0637136650233597
2025-09-30T09:58:13.992726+00:00,112851.125,0.022153079998094835,-0.7427543283722576,112851.125;0.022153079998094835;-0.7427543283722576;112851.03215570896;0.06565082778684836
2025-09-30T09:58:16.487946+00:00,112851.125,0.022153079998094835,-0.7510286587667133,112851.125;0.022153079998094835;-0.7510286587667133;112851.03112141768;0.06638218216924557
2025-09-30T09:58:16.995621+00:00,112851.125,0.022153079998094835,-0.7510286587667133,112851.125;0.022153079998094835;-0.7510286587667133;112851.03112141768;0.06638218216924557
2025-09-30T09:58:16.996648+00:00,112851.125,0.022153079998094835,-0.7510286587667133,112851.125;0.022153079998094835;-0.7510286587667133;112851.03112141768;0.06638218216924557
2025-09-30T09:58:16.997371+00:00,112851.125,0.022153079998094835,-0.7510286587667133,112851.125;0.022153079998094835;-0.7510286587667133;112851.03112141768;0.06638218216924557
2025-09-30T09:58:17.248636+00:00,112851.125,0.022153079998094835,-0.7507286472450363,112851.125;0.022153079998094835;-0.7507286472450363;112851.0311589191;0.0663556646604402
2025-09-30T09:58:22.254131+00:00,112851.125,0.022153079998094835,-0.9484491813840196,112851.125;0.022153079998094835;-0.9484491813840196;112851.00644385233;0.08383185597170886
2025-09-30T09:58:22.502850+00:00,112850.125,0.1550729341239099,-0.37931034482758624,112850.125;0.1550729341239099;-0.37931034482758624;112849.79310344829;0.2346863023666347
2025-09-30T09:58:22.754444+00:00,112850.625,0.02215317815032039,-0.9427124144107557,112850.625;0.02215317815032039;-0.9427124144107557;112850.5071609482;0.0833247926188177
2025-09-30T09:58:23.053214+00:00,112850.125,0.022153276303415702,-0.8647125140924463,112850.125;0.022153276303415702;-0.8647125140924463;112850.01691093574;0.07643051031209265
2025-09-30T09:58:23.253254+00:00,112849.125,0.11076736306107822,-0.6370957281069756,112849.125;0.11076736306107822;-0.6370957281069756;112848.72681516992;0.28155919351198444
2025-09-30T09:58:23.508710+00:00,112848.625,0.0221535707679203,-0.5961086249614799,112848.625;0.0221535707679203;-0.5961086249614799;112848.5504864219;0.05268905636746254
2025-09-30T09:58:23.753897+00:00,112842.875,0.642486289010272,0.14842888987715372,112842.875;0.642486289010272;0.14842888987715372;112843.41305472581;0.3804621452697694
2025-09-30T09:58:24.004890+00:00,112842.25,0.5317157359056559,0.0,112842.25;0.5317157359056559;0.0;112842.25;0.0
2025-09-30T09:58:24.254977+00:00,112845.125,0.02215425788220803,0.0,112845.125;0.02215425788220803;0.0;112845.125;0.0
2025-09-30T09:58:25.005694+00:00,112845.125,0.02215425788220803,-0.6435910341760558,112845.125;0.02215425788220803;-0.6435910341760558;112845.04455112072;0.05688594807651907
2025-09-30T09:58:25.756789+00:00,112845.125,0.02215425788220803,-0.9432481803107043,112845.125;0.02215425788220803;-0.9432481803107043;112845.00709397746;0.08337214808105786
2025-09-30T09:58:26.507038+00:00,112845.125,0.02215425788220803,-0.7613972317567785,112845.125;0.02215425788220803;-0.7613972317567785;112845.02982534604;0.0672986432156866
2025-09-30T09:58:28.260281+00:00,112845.125,0.02215425788220803,-0.7596025969626683,112845.125;0.02215425788220803;-0.7596025969626683;112845.03004967539;0.0671400184064369
2025-09-30T09:58:32.516244+00:00,112845.125,0.02215425788220803,-0.7596025969626683,112845.125;0.02215425788220803;-0.7596025969626683;112845.03004967539;0.0671400184064369
2025-09-30T09:58:32.517814+00:00,112845.125,0.02215425788220803,-0.7596025969626683,112845.125;0.02215425788220803;-0.7596025969626683;112845.03004967539;0.0671400184064369
2025-09-30T09:58:32.527359+00:00,112845.125,0.02215425788220803,-0.7603367390528438,112845.125;0.02215425788220803;-0.7603367390528438;112845.02995790764;0.0672049080072129
2025-09-30T09:58:34.018688+00:00,112845.125,0.02215425788220803,-0.582281505563889,112845.125;0.02215425788220803;-0.582281505563889;112845.05221481182;0.05146690013344833
2025-09-30T09:58:38.274249+00:00,112845.125,0.02215425788220803,-0.5850030243736254,112845.125;0.02215425788220803;-0.5850030243736254;112845.05187462195;0.05170745069888478
2025-09-30T09:58:40.025281+00:00,112845.125,0.02215425788220803,-0.7620726314897658,112845.125;0.02215425788220803;-0.7620726314897658;112845.02974092108;0.06735834067663579
2025-09-30T09:58:40.774943+00:00,112845.125,0.02215425788220803,-0.7800573345958931,112845.125;0.02215425788220803;-0.7800573345958931;112845.02749283318;0.06894797887394201
2025-09-30T09:58:41.793880+00:00,112845.125,0.02215425788220803,-0.7800573345958931,112845.125;0.02215425788220803;-0.7800573345958931;112845.02749283318;0.06894797887394201
2025-09-30T09:58:41.797936+00:00,112845.125,0.02215425788220803,-0.7800573345958931,112845.125;0.02215425788220803;-0.7800573345958931;112845.02749283318;0.06894797887394201
2025-09-30T09:58:41.798989+00:00,112845.125,0.02215425788220803,-0.7800871116681392,112845.125;0.02215425788220803;-0.7800871116681392;112845.02748911105;0.06895061081909648
2025-09-30T09:58:42.597188+00:00,112845.125,0.02215425788220803,-0.7798289151691172,112845.125;0.02215425788220803;-0.7798289151691172;112845.02752138561;0.06892778925757531
2025-09-30T09:58:43.278125+00:00,112845.125,0.02215425788220803,-0.7798289151691172,112845.125;0.02215425788220803;-0.7798289151691172;112845.02752138561;0.06892778925757531
2025-09-30T09:58:43.279800+00:00,112845.125,0.02215425788220803,-0.7798289151691172,112845.125;0.02215425788220803;-0.7798289151691172;112845.02752138561;0.06892778925757531
2025-09-30T09:58:43.283776+00:00,112845.125,0.02215425788220803,-0.7792735859900259,112845.125;0.02215425788220803;-0.7792735859900259;112845.02759080176;0.0688787046220933
2025-09-30T09:58:48.787288+00:00,112845.125,0.02215425788220803,-0.7792735859900259,112845.125;0.02215425788220803;-0.7792735859900259;112845.02759080176;0.0688787046220933
2025-09-30T09:58:48.788734+00:00,112845.125,0.02215425788220803,-0.7792735859900259,112845.125;0.02215425788220803;-0.7792735859900259;112845.02759080176;0.0688787046220933
2025-09-30T09:58:48.793028+00:00,112845.125,0.02215425788220803,-0.7792550290241897,112845.125;0.02215425788220803;-0.7792550290241897;112845.02759312137;0.06887706441409859
2025-09-30T09:58:49.899717+00:00,112845.125,0.02215425788220803,-0.7788831908952255,112845.125;0.02215425788220803;-0.7788831908952255;112845.02763960115;0.06884419824812306
2025-09-30T09:58:50.287933+00:00,112845.125,0.02215425788220803,-0.7788831908952255,112845.125;0.02215425788220803;-0.7788831908952255;112845.02763960115;0.06884419824812306
2025-09-30T09:58:50.288917+00:00,112845.125,0.02215425788220803,-0.7788831908952255,112845.125;0.02215425788220803;-0.7788831908952255;112845.02763960115;0.06884419824812306
2025-09-30T09:58:50.289377+00:00,112845.125,0.02215425788220803,-0.7788831908952255,112845.125;0.02215425788220803;-0.7788831908952255;112845.02763960115;0.06884419824812306
2025-09-30T09:58:54.793236+00:00,112845.125,0.02215425788220803,-0.7788831908952255,112845.125;0.02215425788220803;-0.7788831908952255;112845.02763960115;0.06884419824812306
2025-09-30T09:58:54.793963+00:00,112845.125,0.02215425788220803,-0.7788831908952255,112845.125;0.02215425788220803;-0.7788831908952255;112845.02763960115;0.06884419824812306
2025-09-30T09:58:54.807171+00:00,112845.125,0.02215425788220803,-0.788805899632887,112845.125;0.02215425788220803;-0.788805899632887;112845.02639926254;0.06972125008760119
2025-09-30T09:58:55.042264+00:00,112845.125,0.02215425788220803,-0.788805899632887,112845.125;0.02215425788220803;-0.788805899632887;112845.02639926254;0.06972125008760119
2025-09-30T09:58:55.042494+00:00,112845.125,0.02215425788220803,-0.788805899632887,112845.125;0.02215425788220803;-0.788805899632887;112845.02639926254;0.06972125008760119
2025-09-30T09:58:55.042670+00:00,112845.125,0.02215425788220803,-0.788805899632887,112845.125;0.02215425788220803;-0.788805899632887;112845.02639926254;0.06972125008760119
2025-09-30T09:58:55.644503+00:00,112845.125,0.02215425788220803,-0.7887727225407175,112845.125;0.02215425788220803;-0.7887727225407175;112845.02640340968;0.06971831761977641
2025-09-30T09:58:58.182962+00:00,112845.125,0.02215425788220803,-0.7887727225407175,112845.125;0.02215425788220803;-0.7887727225407175;112845.02640340968;0.06971831761977641
2025-09-30T09:58:58.185996+00:00,112845.125,0.02215425788220803,-0.7887727225407175,112845.125;0.02215425788220803;-0.7887727225407175;112845.02640340968;0.06971831761977641
2025-09-30T09:58:58.191531+00:00,112845.125,0.02215425788220803,-0.7897839392145231,112845.125;0.02215425788220803;-0.7897839392145231;112845.02627700758;0.06980769740008996
2025-09-30T09:59:02.559283+00:00,112845.125,0.02215425788220803,-0.7897839392145231,112845.125;0.02215425788220803;-0.7897839392145231;112845.02627700758;0.06980769740008996
2025-09-30T09:59:02.562581+00:00,112845.125,0.02215425788220803,-0.7897839392145231,112845.125;0.02215425788220803;-0.7897839392145231;112845.02627700758;0.06980769740008996
2025-09-30T09:59:02.567895+00:00,112845.125,0.02215425788220803,-0.7897832933985608,112845.125;0.02215425788220803;-0.7897832933985608;112845.02627708831;0.06980764031251292
2025-09-30T09:59:04.305019+00:00,112845.125,0.02215425788220803,-0.8253718373554786,112845.125;0.02215425788220803;-0.8253718373554786;112845.02182852033;0.07295325289969404
2025-09-30T09:59:05.122624+00:00,112845.125,0.02215425788220803,-0.778069865738138,112845.125;0.02215425788220803;-0.778069865738138;112845.0277412668;0.06877230978037281
2025-09-30T09:59:05.806139+00:00,112845.125,0.02215425788220803,-0.7764254508817376,112845.125;0.02215425788220803;-0.7764254508817376;112845.02794681865;0.06862696266897014
2025-09-30T09:59:07.558227+00:00,112845.125,0.02215425788220803,-0.7764254508817376,112845.125;0.02215425788220803;-0.7764254508817376;112845.02794681865;0.06862696266897014
2025-09-30T09:59:07.558956+00:00,112845.125,0.02215425788220803,-0.7764254508817376,112845.125;0.02215425788220803;-0.7764254508817376;112845.02794681865;0.06862696266897014
2025-09-30T09:59:07.560642+00:00,112845.125,0.02215425788220803,-0.7762356451793925,112845.125;0.02215425788220803;-0.7762356451793925;112845.02797054437;0.06861018605212388
2025-09-30T09:59:08.812570+00:00,112845.125,0.02215425788220803,-0.5640315669426355,112845.125;0.02215425788220803;-0.5640315669426355;112845.05449605414;0.04985381821469704
2025-09-30T09:59:10.812589+00:00,112845.125,0.02215425788220803,-0.7762356451793925,112845.125;0.02215425788220803;-0.7762356451793925;112845.02797054437;0.06861018605212388
2025-09-30T09:59:13.817984+00:00,112845.125,0.02215425788220803,-0.7045751313995533,112845.125;0.02215425788220803;-0.7045751313995533;112845.03692810859;0.06227623164953102
2025-09-30T09:59:16.199079+00:00,112845.125,0.02215425788220803,-0.5359756840171405,112845.125;0.02215425788220803;-0.5359756840171405;112845.05800303949;0.04737400509396841
2025-09-30T09:59:16.917553+00:00,112845.125,0.02215425788220803,-0.5939204442108645,112845.125;0.02215425788220803;-0.5939204442108645;112845.05075994448;0.052495646691944
2025-09-30T09:59:17.633441+00:00,112845.125,0.02215425788220803,-0.8238898394549303,112845.125;0.02215425788220803;-0.8238898394549303;112845.02201377007;0.07282226155436725
2025-09-30T09:59:19.587181+00:00,112824.75,1.5067615926470033,-0.6889247559042617,112824.75;1.5067615926470033;-0.6889247559042617;112818.89413957481;4.140718616332685
2025-09-30T09:59:19.824819+00:00,112827.875,0.022157644996859155,0.0,112827.875;0.022157644996859155;0.0;112827.87499999999;1.4551915228366852e-11
2025-09-30T09:59:20.336158+00:00,112827.875,0.022157644996859155,0.0,112827.875;0.022157644996859155;0.0;112827.87499999999;1.4551915228366852e-11
2025-09-30T09:59:20.338567+00:00,112827.875,0.022157644996859155,0.0,112827.875;0.022157644996859155;0.0;112827.87499999999;1.4551915228366852e-11
2025-09-30T09:59:20.346319+00:00,112827.875,0.022157644996859155,0.0,112827.875;0.022157644996859155;0.0;112827.87499999999;1.4551915228366852e-11
2025-09-30T09:59:20.576378+00:00,112827.875,0.022157644996859155,-0.9580751005382382,112827.875;0.022157644996859155;-0.9580751005382382;112827.75524061245;0.08468267505085303
2025-09-30T09:59:21.373775+00:00,112827.875,0.022157644996859155,-0.9580179013534501,112827.875;0.022157644996859155;-0.9580179013534501;112827.75524776232;0.08467761932234719
2025-09-30T09:59:21.824785+00:00,112827.875,0.022157644996859155,-0.9580179013534501,112827.875;0.022157644996859155;-0.9580179013534501;112827.75524776232;0.08467761932234719
2025-09-30T09:59:21.825081+00:00,112827.875,0.022157644996859155,-0.9580179013534501,112827.875;0.022157644996859155;-0.9580179013534501;112827.75524776232;0.08467761932234719
2025-09-30T09:59:21.825493+00:00,112827.875,0.022157644996859155,-0.9580179013534501,112827.875;0.022157644996859155;-0.9580179013534501;112827.75524776232;0.08467761932234719
2025-09-30T09:59:22.959129+00:00,112827.875,0.022157644996859155,-0.9580179013534501,112827.875;0.022157644996859155;-0.9580179013534501;112827.75524776232;0.08467761932234719
2025-09-30T09:59:22.960053+00:00,112827.875,0.022157644996859155,-0.9580179013534501,112827.875;0.022157644996859155;-0.9580179013534501;112827.75524776232;0.08467761932234719
2025-09-30T09:59:22.961854+00:00,112822.125,1.0414623904664089,-0.8787366026595712,112822.125;1.0414623904664089;-0.8787366026595712;112816.96242245937;3.650493587379614
2025-09-30T09:59:23.146698+00:00,112816.625,0.022159854542714782,0.0,112816.625;0.022159854542714782;0.0;112816.62500000001;1.4551915228366852e-11
2025-09-30T09:59:23.878407+00:00,112816.625,0.022159854542714782,-0.600562165245101,112816.625;0.022159854542714782;-0.600562165245101;112816.54992972934;0.05308269744729095
2025-09-30T09:59:24.828511+00:00,112816.625,0.022159854542714782,-0.6290264071903571,112816.625;0.022159854542714782;-0.6290264071903571;112816.5463716991;0.055598604754537116
2025-09-30T09:59:25.580999+00:00,112816.625,0.022159854542714782,-0.48766028312529436,112816.625;0.022159854542714782;-0.48766028312529436;112816.56404246463;0.04310348662719428
2025-09-30T09:59:26.582100+00:00,112816.625,0.022159854542714782,-0.6290264071903571,112816.625;0.022159854542714782;-0.6290264071903571;112816.5463716991;0.055598604754537116
2025-09-30T09:59:27.333043+00:00,112816.625,0.022159854542714782,-0.7965284012758802,112816.625;0.022159854542714782;-0.7965284012758802;112816.52543394985;0.0704038292372478
2025-09-30T09:59:27.833215+00:00,112805.25,0.04432417817433143,0.5263157894736842,112805.25;0.04432417817433143;0.5263157894736842;112805.38157894737;0.09304036594938933
2025-09-30T09:59:28.083947+00:00,112805.125,0.022162113645102562,0.18367346938775508,112805.125;0.022162113645102562;0.18367346938775508;112805.14795918367;0.01623459446265775
2025-09-30T09:59:28.384510+00:00,112780.625,0.022166928051693277,0.8777370929086697,112780.625;0.022166928051693277;0.8777370929086697;112780.73471713661;0.07758173131124216
2025-09-30T09:59:28.588365+00:00,112780.625,0.022166928051693277,0.8777370929086697,112780.625;0.022166928051693277;0.8777370929086697;112780.73471713661;0.07758173131124216
2025-09-30T09:59:28.589227+00:00,112780.625,0.022166928051693277,0.8777370929086697,112780.625;0.022166928051693277;0.8777370929086697;112780.73471713661;0.07758173131124216
2025-09-30T09:59:28.589913+00:00,112780.625,0.022166928051693277,0.8777370929086697,112780.625;0.022166928051693277;0.8777370929086697;112780.73471713661;0.07758173131124216
2025-09-30T09:59:29.203535+00:00,112780.625,0.022166928051693277,-0.9475183452707059,112780.625;0.022166928051693277;-0.9475183452707059;112780.50656020684;0.08374958090910944
2025-09-30T09:59:29.921597+00:00,112780.625,0.022166928051693277,-0.9475183452707059,112780.625;0.022166928051693277;-0.9475183452707059;112780.50656020684;0.08374958090910944
2025-09-30T09:59:29.922373+00:00,112780.625,0.022166928051693277,-0.9475183452707059,112780.625;0.022166928051693277;-0.9475183452707059;112780.50656020684;0.08374958090910944
2025-09-30T09:59:29.923454+00:00,112780.625,0.022166928051693277,-0.9475183452707059,112780.625;0.022166928051693277;-0.9475183452707059;112780.50656020684;0.08374958090910944
2025-09-30T09:59:29.924253+00:00,112780.625,0.022166928051693277,-0.7946347196173305,112780.625;0.022166928051693277;-0.7946347196173305;112780.52567066006;0.07023644984020654
2025-09-30T09:59:30.642019+00:00,112780.625,0.022166928051693277,-0.7946347196173305,112780.625;0.022166928051693277;-0.7946347196173305;112780.52567066006;0.07023644984020654
2025-09-30T09:59:30.643923+00:00,112780.625,0.022166928051693277,-0.7946347196173305,112780.625;0.022166928051693277;-0.7946347196173305;112780.52567066006;0.07023644984020654
2025-09-30T09:59:30.644294+00:00,112780.625,0.022166928051693277,-0.7943143563969777,112780.625;0.022166928051693277;-0.7943143563969777;112780.52571070545;0.07020813347591859
2025-09-30T09:59:31.337857+00:00,112780.625,0.022166928051693277,-0.7827962802092272,112780.625;0.022166928051693277;-0.7827962802092272;112780.52715046497;0.06919006975440312
2025-09-30T09:59:32.088568+00:00,112780.625,0.022166928051693277,-0.7827962802092272,112780.625;0.022166928051693277;-0.7827962802092272;112780.52715046497;0.06919006975440312
2025-09-30T09:59:32.089252+00:00,112780.625,0.022166928051693277,-0.7827962802092272,112780.625;0.022166928051693277;-0.7827962802092272;112780.52715046497;0.06919006975440312
2025-09-30T09:59:32.090911+00:00,112780.625,0.022166928051693277,-0.7822981215755602,112780.625;0.022166928051693277;-0.7822981215755602;112780.52721273479;0.06914603834701577
2025-09-30T09:59:32.839859+00:00,112780.625,0.022166928051693277,-0.7822880025381224,112780.625;0.022166928051693277;-0.7822880025381224;112780.52721399967;0.06914514394067635
2025-09-30T09:59:33.709287+00:00,112780.625,0.022166928051693277,-0.7822880025381224,112780.625;0.022166928051693277;-0.7822880025381224;112780.52721399967;0.06914514394067635
2025-09-30T09:59:33.709705+00:00,112780.625,0.022166928051693277,-0.7822880025381224,112780.625;0.022166928051693277;-0.7822880025381224;112780.52721399967;0.06914514394067635
2025-09-30T09:59:33.711202+00:00,112780.625,0.022166928051693277,-0.7822880025381224,112780.625;0.022166928051693277;-0.7822880025381224;112780.52721399967;0.06914514394067635
2025-09-30T09:59:33.898072+00:00,112780.625,0.022166928051693277,-0.7638022617184791,112780.625;0.022166928051693277;-0.7638022617184791;112780.52952471729;0.06751121983939973
2025-09-30T09:59:34.593237+00:00,112780.625,0.022166928051693277,0.37450320150077404,112780.625;0.022166928051693277;0.37450320150077404;112780.67181290018;0.0331017191656843
2025-09-30T09:59:36.679329+00:00,112785.125,0.5984831776353486,0.8837247760280796,112785.125;0.5984831776353486;0.8837247760280796;112788.10757111908;2.108996263671758
2025-09-30T09:59:36.867844+00:00,112802.375,0.5097410404701143,0.0,112802.375;0.5097410404701143;0.0;112802.37500000001;1.4551915228366852e-11
2025-09-30T09:59:37.095994+00:00,112804.375,0.022162260993866596,0.0,112804.375;0.022162260993866596;0.0;112804.37500000001;1.4551915228366852e-11
2025-09-30T09:59:37.891286+00:00,112804.375,0.022162260993866596,0.6938894531862837,112804.375;0.022162260993866596;0.6938894531862837;112804.46173618163;0.06133174220796767
2025-09-30T09:59:38.598537+00:00,112804.375,0.022162260993866596,-0.2614847927446378,112804.375;0.022162260993866596;-0.2614847927446378;112804.3423144009;0.023112208771221325
2025-09-30T09:59:39.348576+00:00,112804.375,0.022162260993866596,-0.18728093249320127,112804.375;0.022162260993866596;-0.18728093249320127;112804.35158988344;0.01655345216452762
2025-09-30T09:59:40.858643+00:00,112804.375,0.022162260993866596,-0.18728093249320127,112804.375;0.022162260993866596;-0.18728093249320127;112804.35158988344;0.01655345216452762
2025-09-30T09:59:40.860821+00:00,112804.375,0.022162260993866596,-0.18728093249320127,112804.375;0.022162260993866596;-0.18728093249320127;112804.35158988344;0.01655345216452762
2025-09-30T09:59:41.100795+00:00,112804.375,0.022162260993866596,-0.18633327147203532,112804.375;0.022162260993866596;-0.18633327147203532;112804.35170834107;0.01646968997466232
2025-09-30T09:59:42.357176+00:00,112804.375,0.022162260993866596,-0.18633327147203532,112804.375;0.022162260993866596;-0.18633327147203532;112804.35170834107;0.01646968997466232
2025-09-30T09:59:42.360162+00:00,112804.375,0.022162260993866596,-0.18633327147203532,112804.375;0.022162260993866596;-0.18633327147203532;112804.35170834107;0.01646968997466232
2025-09-30T09:59:42.365991+00:00,112804.375,0.022162260993866596,-0.1864076257332289,112804.375;0.022162260993866596;-0.1864076257332289;112804.35169904679;0.016476262022477314
