ts,mid,spreadBp,imb,features
2025-09-30T11:04:30.042393+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T11:04:30.042758+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T11:04:30.043072+00:00,513.9000000000001,11.675423234092676,0.0,513.9000000000001;11.675423234092676;0.0;513.9;1.1368683772161603e-13
2025-09-30T11:04:48.819507+00:00,513.9000000000001,11.675423234092676,0.0,513.9000000000001;11.675423234092676;0.0;513.9;1.1368683772161603e-13
2025-09-30T11:05:04.590759+00:00,513.95,9.728572818367544,0.3333333333333333,513.95;9.728572818367544;0.3333333333333333;514.0333333333334;0.05892556509890576
2025-09-30T11:05:46.760880+00:00,513.945,9.534094115129227,0.3333333333333333,513.945;9.534094115129227;0.3333333333333333;514.0266666666668;0.05774705379692925
2025-09-30T11:06:52.801449+00:00,513.945,9.534094115129227,0.3333333333333333,513.945;9.534094115129227;0.3333333333333333;514.0266666666668;0.05774705379692925
2025-09-30T11:07:04.504842+00:00,513.95,9.728572818367544,0.3333333333333333,513.95;9.728572818367544;0.3333333333333333;514.0333333333334;0.05892556509890576
2025-09-30T11:07:42.204708+00:00,514.095,4.084848131182688,0.0,514.095;4.084848131182688;0.0;514.095;0.0
2025-09-30T11:07:49.463873+00:00,513.95,9.728572818367544,0.3333333333333333,513.95;9.728572818367544;0.3333333333333333;514.0333333333334;0.05892556509890576
2025-09-30T11:08:46.528475+00:00,514.095,4.084848131182688,0.0,514.095;4.084848131182688;0.0;514.095;0.0
2025-09-30T11:08:51.099347+00:00,514.0,7.782101167316945,0.0,514.0;7.782101167316945;0.0;514.0;0.0
2025-09-30T11:08:54.042092+00:00,513.95,9.728572818367544,0.3333333333333333,513.95;9.728572818367544;0.3333333333333333;514.0333333333334;0.05892556509890576
2025-09-30T11:09:04.114571+00:00,513.845,5.643725247885328,0.3333333333333333,513.845;5.643725247885328;0.3333333333333333;513.8933333333333;0.034176827757318715
2025-09-30T11:11:04.947507+00:00,513.845,5.643725247885328,0.3333333333333333,513.845;5.643725247885328;0.3333333333333333;513.8933333333333;0.034176827757318715
2025-09-30T11:11:38.919406+00:00,513.825,4.865469761105435,0.3333333333333333,513.825;4.865469761105435;0.3333333333333333;513.8666666666668;0.029462782549493072
2025-09-30T11:11:39.103780+00:00,513.845,5.643725247885328,0.3333333333333333,513.845;5.643725247885328;0.3333333333333333;513.8933333333333;0.034176827757318715
2025-09-30T11:11:53.068685+00:00,513.895,3.6972533299614625,0.0,513.895;3.6972533299614625;0.0;513.895;0.0
2025-09-30T11:13:09.343762+00:00,513.895,3.6972533299614625,0.0,513.895;3.6972533299614625;0.0;513.895;0.0
2025-09-30T11:13:14.615430+00:00,513.9200000000001,2.7241594022413285,0.0,513.9200000000001;2.7241594022413285;0.0;513.92;1.1368683772161603e-13
2025-09-30T11:16:30.739518+00:00,513.895,3.6972533299614625,0.0,513.895;3.6972533299614625;0.0;513.895;0.0
2025-09-30T11:16:46.753690+00:00,513.8499999999999,1.9460932178655788,0.0,513.8499999999999;1.9460932178655788;0.0;513.85;1.1368683772161603e-13
2025-09-30T11:16:47.442617+00:00,513.8499999999999,1.9460932178655788,0.0,513.8499999999999;1.9460932178655788;0.0;513.85;1.1368683772161603e-13
2025-09-30T11:17:17.313874+00:00,513.8499999999999,1.9460932178655788,0.0,513.8499999999999;1.9460932178655788;0.0;513.85;1.1368683772161603e-13
2025-09-30T11:17:24.132499+00:00,513.875,2.9189978107534116,0.0,513.875;2.9189978107534116;0.0;513.875;0.0
2025-09-30T11:18:33.878177+00:00,513.9000000000001,1.945903872349148,0.0,513.9000000000001;1.945903872349148;0.0;513.9;1.1368683772161603e-13
2025-09-30T11:18:35.707742+00:00,513.865,0.5838109231018402,0.0,513.865;0.5838109231018402;0.0;513.865;0.0
2025-09-30T11:18:36.130330+00:00,513.9000000000001,1.945903872349148,0.0,513.9000000000001;1.945903872349148;0.0;513.9;1.1368683772161603e-13
2025-09-30T11:18:47.143551+00:00,513.9000000000001,1.945903872349148,0.0,513.9000000000001;1.945903872349148;0.0;513.9;1.1368683772161603e-13
2025-09-30T11:18:51.398689+00:00,513.915,1.362092953115788,0.0,513.915;1.362092953115788;0.0;513.915;0.0
2025-09-30T11:19:33.635572+00:00,513.915,1.362092953115788,0.0,513.915;1.362092953115788;0.0;513.915;0.0
2025-09-30T11:19:33.638186+00:00,513.915,1.362092953115788,0.0,513.915;1.362092953115788;0.0;513.915;0.0
2025-09-30T11:19:33.638741+00:00,513.875,2.9189978107534116,0.0,513.875;2.9189978107534116;0.0;513.875;0.0
2025-09-30T11:19:43.459174+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:19:47.212500+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:20:17.249096+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:20:48.725214+00:00,513.745,5.644823793904829,0.0,513.745;5.644823793904829;0.0;513.745;0.0
2025-09-30T11:21:17.322297+00:00,513.745,5.644823793904829,0.0,513.745;5.644823793904829;0.0;513.745;0.0
2025-09-30T11:22:13.005960+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:22:28.362788+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:22:42.671143+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:22:47.428300+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:23:08.219689+00:00,513.8199999999999,2.724689580008298,0.0,513.8199999999999;2.724689580008298;0.0;513.82;1.1368683772161603e-13
2025-09-30T11:25:11.488429+00:00,513.77,4.671350993635461,0.0,513.77;4.671350993635461;0.0;513.77;0.0
2025-09-30T11:25:33.457220+00:00,513.77,4.671350993635461,0.0,513.77;4.671350993635461;0.0;513.77;0.0
2025-09-30T11:25:54.986534+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:26:13.004819+00:00,513.8299999999999,2.335402759667683,0.0,513.8299999999999;2.335402759667683;0.0;513.83;1.1368683772161603e-13
2025-09-30T11:26:14.193408+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:26:17.698782+00:00,513.7049999999999,2.5306352867890225,0.0,513.7049999999999;2.5306352867890225;0.0;513.705;1.1368683772161603e-13
2025-09-30T11:27:07.512855+00:00,513.7049999999999,2.5306352867890225,0.0,513.7049999999999;2.5306352867890225;0.0;513.705;1.1368683772161603e-13
2025-09-30T11:27:07.515375+00:00,513.7049999999999,2.5306352867890225,0.0,513.7049999999999;2.5306352867890225;0.0;513.705;1.1368683772161603e-13
2025-09-30T11:27:07.698316+00:00,513.7049999999999,2.5306352867890225,0.0,513.7049999999999;2.5306352867890225;0.0;513.705;1.1368683772161603e-13
2025-09-30T11:27:34.917963+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:30:04.790201+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:30:08.538219+00:00,513.74,2.335811889282605,0.0,513.74;2.335811889282605;0.0;513.7399999999999;1.1368683772161603e-13
2025-09-30T11:30:38.572840+00:00,513.72,3.1145371019226067,0.0,513.72;3.1145371019226067;0.0;513.72;0.0
2025-09-30T11:31:01.183030+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:31:36.332691+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:31:36.334821+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:32:02.115378+00:00,513.765,4.866037974560354,0.0,513.765;4.866037974560354;0.0;513.765;0.0
2025-09-30T11:32:02.490529+00:00,513.77,4.671350993635461,0.0,513.77;4.671350993635461;0.0;513.77;0.0
2025-09-30T11:32:50.733811+00:00,513.775,4.4766678020537825,0.0,513.775;4.4766678020537825;0.0;513.775;0.0
2025-09-30T11:33:53.811149+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:33:54.248748+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:34:42.875599+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:34:54.082769+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:35:47.411424+00:00,513.75,2.725060827252556,0.0,513.75;2.725060827252556;0.0;513.75;0.0
2025-09-30T11:36:02.478469+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:36:24.002976+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:38:08.623686+00:00,513.845,1.7515009389997338,0.0,513.845;1.7515009389997338;0.0;513.845;0.0
2025-09-30T11:39:37.321044+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:42:01.930706+00:00,513.7950000000001,3.6979729269444204,0.0,513.7950000000001;3.6979729269444204;0.0;513.795;1.1368683772161603e-13
2025-09-30T11:42:08.861611+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:42:52.948753+00:00,513.755,4.087551459353902,0.0,513.755;4.087551459353902;0.0;513.755;0.0
2025-09-30T11:42:53.136295+00:00,513.77,4.671350993635461,0.0,513.77;4.671350993635461;0.0;513.77;0.0
2025-09-30T11:42:56.232327+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:43:40.783239+00:00,513.78,3.8927167270046614,0.0,513.78;3.8927167270046614;0.0;513.78;0.0
2025-09-30T11:43:42.972484+00:00,513.775,3.698116879958242,0.0,513.775;3.698116879958242;0.0;513.775;0.0
2025-09-30T11:43:45.070036+00:00,513.77,3.5035132452277025,0.0,513.77;3.5035132452277025;0.0;513.77;0.0
2025-09-30T11:43:47.561654+00:00,513.765,3.3089058227024566,0.0,513.765;3.3089058227024566;0.0;513.765;0.0
2025-09-30T11:43:49.793786+00:00,513.76,3.114294612271914,0.0,513.76;3.114294612271914;0.0;513.76;0.0
2025-09-30T11:43:52.734006+00:00,513.755,2.91967961382548,0.0,513.755;2.91967961382548;0.0;513.755;0.0
2025-09-30T11:43:55.052517+00:00,513.75,2.725060827252556,0.0,513.75;2.725060827252556;0.0;513.75;0.0
2025-09-30T11:43:57.550484+00:00,513.7449999999999,2.530438252440325,0.0,513.7449999999999;2.530438252440325;0.0;513.7449999999999;0.0
2025-09-30T11:44:01.060796+00:00,513.74,2.335811889282605,0.0,513.74;2.335811889282605;0.0;513.7399999999999;1.1368683772161603e-13
2025-09-30T11:44:04.013806+00:00,513.73,1.9465477974816097,0.0,513.73;1.9465477974816097;0.0;513.73;0.0
2025-09-30T11:44:08.623075+00:00,513.7249999999999,1.7519100686170976,0.0,513.7249999999999;1.7519100686170976;0.0;513.725;1.1368683772161603e-13
2025-09-30T11:44:12.933729+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:44:48.552271+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:45:54.565187+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T11:45:54.565659+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:45:54.566022+00:00,513.785,4.087312786477542,0.0,513.785;4.087312786477542;0.0;513.785;0.0
2025-09-30T11:45:54.566757+00:00,513.79,3.8926409622595184,0.0,513.79;3.8926409622595184;0.0;513.79;0.0
2025-09-30T11:47:41.407754+00:00,513.76,2.725007785736265,0.0,513.76;2.725007785736265;0.0;513.7600000000001;1.1368683772161603e-13
2025-09-30T11:47:57.892443+00:00,513.79,3.8926409622595184,0.0,513.79;3.8926409622595184;0.0;513.79;0.0
2025-09-30T11:48:12.563266+00:00,513.79,3.8926409622595184,0.0,513.79;3.8926409622595184;0.0;513.79;0.0
2025-09-30T11:49:01.178050+00:00,513.7950000000001,4.0872332350436,0.0,513.7950000000001;4.0872332350436;0.0;513.795;1.1368683772161603e-13
2025-09-30T11:50:11.958439+00:00,513.81,4.670987329944833,0.0,513.81;4.670987329944833;0.0;513.81;0.0
2025-09-30T11:50:48.998514+00:00,513.775,5.255218724149322,0.0,513.775;5.255218724149322;0.0;513.775;0.0
2025-09-30T11:50:49.436638+00:00,513.78,5.449803417804756,0.0,513.78;5.449803417804756;0.0;513.78;0.0
2025-09-30T11:50:50.848619+00:00,513.78,5.449803417804756,0.0,513.78;5.449803417804756;0.0;513.78;0.0
2025-09-30T11:50:52.071914+00:00,513.785,5.644384324181587,0.0,513.785;5.644384324181587;0.0;513.785;0.0
2025-09-30T11:51:00.513088+00:00,513.8199999999999,4.28165505429749,0.0,513.8199999999999;4.28165505429749;0.0;513.82;1.1368683772161603e-13
2025-09-30T11:51:33.856440+00:00,513.7950000000001,3.308712618845241,0.0,513.7950000000001;3.308712618845241;0.0;513.795;1.1368683772161603e-13
2025-09-30T11:52:05.590983+00:00,513.76,4.671441918405659,0.0,513.76;4.671441918405659;0.0;513.76;0.0
2025-09-30T11:52:19.608748+00:00,513.6949999999999,2.141348465529422,0.0,513.6949999999999;2.141348465529422;0.0;513.695;1.1368683772161603e-13
2025-09-30T11:52:22.608322+00:00,513.76,4.671441918405659,0.0,513.76;4.671441918405659;0.0;513.76;0.0
2025-09-30T11:53:18.851225+00:00,513.71,2.725273013957025,0.0,513.71;2.725273013957025;0.0;513.71;0.0
2025-09-30T11:53:26.934662+00:00,513.685,3.698764807225068,0.0,513.685;3.698764807225068;0.0;513.685;0.0
2025-09-30T11:53:56.771515+00:00,513.685,3.698764807225068,0.0,513.685;3.698764807225068;0.0;513.685;0.0
2025-09-30T11:54:35.844843+00:00,513.7249999999999,2.141223417198183,0.0,513.7249999999999;2.141223417198183;0.0;513.725;1.1368683772161603e-13
2025-09-30T11:55:00.846980+00:00,513.71,1.5572988651192485,0.0,513.71;1.5572988651192485;0.0;513.71;0.0
2025-09-30T11:55:11.610694+00:00,513.7249999999999,2.141223417198183,0.0,513.7249999999999;2.141223417198183;0.0;513.725;1.1368683772161603e-13
2025-09-30T11:56:48.963612+00:00,513.775,4.087392341006012,0.0,513.775;4.087392341006012;0.0;513.775;0.0
2025-09-30T11:57:36.926963+00:00,513.775,4.087392341006012,0.0,513.775;4.087392341006012;0.0;513.775;0.0
2025-09-30T11:57:51.549810+00:00,513.7249999999999,2.141223417198183,0.0,513.7249999999999;2.141223417198183;0.0;513.725;1.1368683772161603e-13
2025-09-30T11:58:00.809371+00:00,513.775,4.087392341006012,0.0,513.775;4.087392341006012;0.0;513.775;0.0
2025-09-30T11:58:10.383303+00:00,513.74,2.725113870829337,0.0,513.74;2.725113870829337;0.0;513.7399999999999;1.1368683772161603e-13
2025-09-30T11:58:31.595759+00:00,513.775,4.087392341006012,0.0,513.775;4.087392341006012;0.0;513.775;0.0
2025-09-30T12:00:06.698765+00:00,513.8050000000001,2.9193954905066564,0.0,513.8050000000001;2.9193954905066564;0.0;513.805;1.1368683772161603e-13
2025-09-30T12:00:13.144632+00:00,513.8050000000001,2.9193954905066564,0.0,513.8050000000001;2.9193954905066564;0.0;513.805;1.1368683772161603e-13
2025-09-30T12:00:43.056850+00:00,513.8050000000001,2.9193954905066564,0.0,513.8050000000001;2.9193954905066564;0.0;513.805;1.1368683772161603e-13
2025-09-30T12:00:59.518566+00:00,513.8299999999999,3.892337932777997,0.0,513.8299999999999;3.892337932777997;0.0;513.83;1.1368683772161603e-13
2025-09-30T12:01:13.495229+00:00,513.8299999999999,3.892337932777997,0.0,513.8299999999999;3.892337932777997;0.0;513.83;1.1368683772161603e-13
2025-09-30T12:01:43.444961+00:00,513.8299999999999,3.892337932777997,0.0,513.8299999999999;3.892337932777997;0.0;513.83;1.1368683772161603e-13
2025-09-30T12:01:44.628835+00:00,513.825,3.69775701843898,0.0,513.825;3.69775701843898;0.0;513.825;0.0
2025-09-30T12:02:43.207125+00:00,513.825,3.69775701843898,0.0,513.825;3.69775701843898;0.0;513.825;0.0
2025-09-30T12:03:13.233802+00:00,513.825,3.69775701843898,0.0,513.825;3.69775701843898;0.0;513.825;0.0
2025-09-30T12:03:15.613985+00:00,513.795,4.865753851244174,0.0,513.795;4.865753851244174;0.0;513.795;0.0
2025-09-30T12:03:18.928929+00:00,513.69,3.893398742430878,0.0,513.69;3.893398742430878;0.0;513.69;0.0
2025-09-30T12:03:43.269676+00:00,513.69,3.893398742430878,0.0,513.69;3.893398742430878;0.0;513.69;0.0
2025-09-30T12:04:06.797144+00:00,513.6800000000001,4.282821990342501,0.0,513.6800000000001;4.282821990342501;0.0;513.68;1.1368683772161603e-13
2025-09-30T12:04:38.587028+00:00,513.645,5.64592276766957,0.0,513.645;5.64592276766957;0.0;513.645;0.0
2025-09-30T12:05:13.377125+00:00,513.645,5.64592276766957,0.0,513.645;5.64592276766957;0.0;513.645;0.0
2025-09-30T12:05:37.198515+00:00,nan,nan,nan,nan;nan;nan;nan;nan
2025-09-30T12:05:37.198926+00:00,513.645,5.64592276766957,0.0,513.645;5.64592276766957;0.0;513.645;0.0
2025-09-30T12:05:37.384989+00:00,513.645,5.64592276766957,0.0,513.645;5.64592276766957;0.0;513.645;0.0
2025-09-30T12:05:37.386302+00:00,513.645,5.64592276766957,0.0,513.645;5.64592276766957;0.0;513.645;0.0
2025-09-30T12:05:37.386645+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:05:43.405822+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:06:13.621183+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:06:46.160900+00:00,513.66,0.7787252268030141,0.0,513.66;0.7787252268030141;0.0;513.66;0.0
2025-09-30T12:06:50.978107+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:08:13.327489+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:08:43.361322+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:09:50.699859+00:00,513.5999999999999,3.1152647975071686,0.0,513.5999999999999;3.1152647975071686;0.0;513.6;1.1368683772161603e-13
2025-09-30T12:09:56.392191+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:09:59.641664+00:00,513.605,2.92053231568963,0.0,513.605;2.92053231568963;0.0;513.605;0.0
2025-09-30T12:10:03.455637+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:10:13.470261+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:11:13.538661+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:11:43.574451+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:11:52.520128+00:00,513.5799999999999,3.115386113165781,0.0,513.5799999999999;3.115386113165781;0.0;513.58;1.1368683772161603e-13
2025-09-30T12:11:55.773335+00:00,513.5550000000001,2.1419322175816347,0.0,513.5550000000001;2.1419322175816347;0.0;513.555;1.1368683772161603e-13
2025-09-30T12:12:18.050922+00:00,513.5550000000001,2.1419322175816347,0.0,513.5550000000001;2.1419322175816347;0.0;513.555;1.1368683772161603e-13
2025-09-30T12:12:18.052558+00:00,513.5550000000001,2.1419322175816347,0.0,513.5550000000001;2.1419322175816347;0.0;513.555;1.1368683772161603e-13
2025-09-30T12:12:18.055975+00:00,513.5899999999999,3.5047411359245704,0.0,513.5899999999999;3.5047411359245704;0.0;513.59;1.1368683772161603e-13
2025-09-30T12:12:39.222250+00:00,513.5999999999999,3.1152647975071686,0.0,513.5999999999999;3.1152647975071686;0.0;513.6;1.1368683772161603e-13
2025-09-30T12:12:43.642738+00:00,513.5999999999999,3.1152647975071686,0.0,513.5999999999999;3.1152647975071686;0.0;513.6;1.1368683772161603e-13
2025-09-30T12:13:11.784604+00:00,513.595,2.920589180190174,0.0,513.595;2.920589180190174;0.0;513.595;0.0
2025-09-30T12:13:13.678690+00:00,513.595,2.920589180190174,0.0,513.595;2.920589180190174;0.0;513.595;0.0
2025-09-30T12:13:20.379621+00:00,513.5999999999999,3.1152647975071686,0.0,513.5999999999999;3.1152647975071686;0.0;513.6;1.1368683772161603e-13
2025-09-30T12:13:34.704346+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:13:43.716159+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:13:47.975316+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:14:43.789392+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:14:46.046525+00:00,513.655,1.7521488158400451,0.0,513.655;1.7521488158400451;0.0;513.655;0.0
2025-09-30T12:14:54.301645+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:15:03.994998+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:15:03.996915+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:15:13.818355+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:15:19.011721+00:00,513.685,4.088108471143263,0.0,513.685;4.088108471143263;0.0;513.685;0.0
2025-09-30T12:15:43.854597+00:00,513.685,4.088108471143263,0.0,513.685;4.088108471143263;0.0;513.685;0.0
2025-09-30T12:15:58.122446+00:00,513.615,1.3628885449205403,-0.3333333333333333,513.615;1.3628885449205403;-0.3333333333333333;513.6033333333334;0.008249579113835552
2025-09-30T12:16:10.073898+00:00,513.615,1.3628885449205403,-0.3333333333333333,513.615;1.3628885449205403;-0.3333333333333333;513.6033333333334;0.008249579113835552
2025-09-30T12:16:10.085027+00:00,513.615,1.3628885449205403,-0.3333333333333333,513.615;1.3628885449205403;-0.3333333333333333;513.6033333333334;0.008249579113835552
2025-09-30T12:16:10.090889+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:16:13.889727+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:16:43.925443+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:17:13.964954+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:17:44.000072+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:18:14.065054+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:20:19.430842+00:00,513.69,3.893398742430878,0.0,513.69;3.893398742430878;0.0;513.69;0.0
2025-09-30T12:20:19.813557+00:00,513.655,5.256446447517923,0.0,513.655;5.256446447517923;0.0;513.655;0.0
2025-09-30T12:20:28.129060+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:20:40.706982+00:00,513.6600000000001,1.946813067009748,0.0,513.6600000000001;1.946813067009748;0.0;513.66;1.1368683772161603e-13
2025-09-30T12:20:45.211322+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:21:14.080765+00:00,513.7,3.503990656023943,0.0,513.7;3.503990656023943;0.0;513.7;0.0
2025-09-30T12:21:41.818056+00:00,513.74,1.94650990773366,0.0,513.74;1.94650990773366;0.0;513.74;0.0
2025-09-30T12:21:43.470185+00:00,513.745,1.7518418670725386,0.0,513.745;1.7518418670725386;0.0;513.745;0.0
2025-09-30T12:21:46.479851+00:00,513.745,1.7518418670725386,0.0,513.745;1.7518418670725386;0.0;513.745;0.0
2025-09-30T12:21:46.481436+00:00,513.745,1.7518418670725386,0.0,513.745;1.7518418670725386;0.0;513.745;0.0
2025-09-30T12:21:46.491820+00:00,513.815,4.476319297799879,0.0,513.815;4.476319297799879;0.0;513.815;0.0
2025-09-30T12:22:14.070232+00:00,513.815,4.476319297799879,0.0,513.815;4.476319297799879;0.0;513.815;0.0
2025-09-30T12:22:28.088480+00:00,513.895,1.3621459636683824,0.0,513.895;1.3621459636683824;0.0;513.895;0.0
2025-09-30T12:22:30.533336+00:00,513.895,1.3621459636683824,0.0,513.895;1.3621459636683824;0.0;513.895;0.0
2025-09-30T12:22:30.538758+00:00,513.895,1.3621459636683824,0.0,513.895;1.3621459636683824;0.0;513.895;0.0
2025-09-30T12:22:30.544042+00:00,513.905,1.751296445841777,0.0,513.905;1.751296445841777;0.0;513.905;0.0
2025-09-30T12:22:33.594724+00:00,513.925,2.529551977428525,0.0,513.925;2.529551977428525;0.0;513.925;0.0
2025-09-30T12:22:44.293777+00:00,513.925,2.529551977428525,0.0,513.925;2.529551977428525;0.0;513.925;0.0
2025-09-30T12:23:13.669422+00:00,513.9300000000001,2.724106395812394,0.0,513.9300000000001;2.724106395812394;0.0;513.93;1.1368683772161603e-13
2025-09-30T12:23:44.298695+00:00,513.9300000000001,2.724106395812394,0.0,513.9300000000001;2.724106395812394;0.0;513.93;1.1368683772161603e-13
2025-09-30T12:23:58.946893+00:00,513.85,5.838279653594522,0.0,513.85;5.838279653594522;0.0;513.85;0.0
2025-09-30T12:24:01.204367+00:00,513.845,5.643725247885328,0.0,513.845;5.643725247885328;0.0;513.845;0.0
2025-09-30T12:24:14.305036+00:00,513.845,5.643725247885328,0.0,513.845;5.643725247885328;0.0;513.845;0.0
2025-09-30T12:24:32.425507+00:00,513.8,3.8925652004657807,0.0,513.8;3.8925652004657807;0.0;513.8;0.0
2025-09-30T12:24:44.250321+00:00,513.8,3.8925652004657807,0.0,513.8;3.8925652004657807;0.0;513.8;0.0
2025-09-30T12:24:51.215329+00:00,513.845,2.140723369888072,0.0,513.845;2.140723369888072;0.0;513.845;0.0
2025-09-30T12:24:58.408348+00:00,513.835,1.751535025835761,0.0,513.835;1.751535025835761;0.0;513.835;0.0
2025-09-30T12:26:09.865767+00:00,513.8299999999999,1.5569351731125263,0.0,513.8299999999999;1.5569351731125263;0.0;513.83;1.1368683772161603e-13
2025-09-30T12:26:10.615070+00:00,513.845,2.140723369888072,0.0,513.845;2.140723369888072;0.0;513.845;0.0
